Date,CO2,Humidite,Luminosite,Temperature,Batterie
2023-06-27 02:39:28,398.0,37.0,0.0,26.3,3655.0
2023-06-27 02:44:28,400.0,37.0,0.0,26.3,3655.0
2023-06-27 02:49:28,395.0,37.0,0.0,26.3,3655.0
2023-06-27 02:54:28,396.0,37.0,0.0,26.3,3655.0
2023-06-27 02:59:28,400.0,37.0,0.0,26.3,3655.0
2023-06-27 03:04:28,395.0,37.0,0.0,26.3,3655.0
2023-06-27 03:09:28,408.0,37.0,0.0,26.3,3658.0
2023-06-27 03:14:28,404.0,37.0,0.0,26.3,3655.0
2023-06-27 03:19:28,401.0,37.0,0.0,26.3,3658.0
2023-06-27 03:24:28,391.0,37.0,0.0,26.2,3658.0
2023-06-27 03:29:28,397.0,37.0,0.0,26.3,3658.0
2023-06-27 03:34:28,400.0,37.0,0.0,26.2,3655.0
2023-06-27 03:39:28,395.0,37.0,0.0,26.2,3655.0
2023-06-27 03:44:28,399.0,37.0,0.0,26.2,3658.0
2023-06-27 03:49:28,402.0,37.0,0.0,26.2,3655.0
2023-06-27 03:54:28,405.0,37.0,0.0,26.2,3655.0
2023-06-27 03:59:28,396.0,37.0,0.0,26.2,3655.0
2023-06-27 04:04:28,406.0,37.0,0.0,26.2,3658.0
2023-06-27 04:09:28,404.0,37.0,0.0,26.2,3655.0
2023-06-27 04:14:28,397.0,37.0,0.0,26.2,3655.0
2023-06-27 04:19:28,397.0,37.0,0.0,26.2,3658.0
2023-06-27 04:24:28,396.0,37.0,0.0,26.2,3658.0
2023-06-27 04:29:28,402.0,37.0,0.0,26.2,3655.0
2023-06-27 04:34:28,402.0,37.0,0.0,26.1,3658.0
2023-06-27 04:39:28,400.0,37.0,0.0,26.1,3658.0
2023-06-27 04:44:28,404.0,37.0,0.0,26.1,3655.0
2023-06-27 04:49:28,403.0,37.0,0.0,26.1,3655.0
2023-06-27 04:54:28,407.0,37.0,0.0,26.2,3655.0
2023-06-27 04:59:28,396.0,37.0,0.0,26.1,3655.0
2023-06-27 05:04:28,397.0,37.0,0.0,26.1,3655.0
2023-06-27 05:09:28,394.0,37.0,0.0,26.1,3658.0
2023-06-27 05:14:28,401.0,37.0,0.0,26.1,3658.0
2023-06-27 05:19:28,404.0,38.0,0.0,26.1,3658.0
2023-06-27 05:24:28,398.0,38.0,0.0,26.1,3658.0
2023-06-27 05:29:28,396.0,38.0,0.0,26.1,3658.0
2023-06-27 05:34:28,394.0,38.0,0.0,26.1,3658.0
2023-06-27 05:39:28,402.0,38.0,0.0,26.0,3658.0
2023-06-27 05:44:28,400.0,38.0,3.0,26.0,3658.0
2023-06-27 05:49:28,396.0,38.0,3.0,26.0,3655.0
2023-06-27 05:54:28,398.0,38.0,3.0,26.0,3655.0
2023-06-27 05:59:28,402.0,38.0,6.0,26.0,3655.0
2023-06-27 06:04:28,401.0,38.0,6.0,26.0,3658.0
2023-06-27 06:09:28,398.0,38.0,10.0,26.0,3658.0
2023-06-27 06:14:28,399.0,38.0,13.0,26.0,3655.0
2023-06-27 06:19:28,395.0,38.0,16.0,26.0,3655.0
2023-06-27 06:24:28,400.0,38.0,16.0,25.9,3655.0
2023-06-27 06:29:28,400.0,38.0,23.0,26.0,3655.0
2023-06-27 06:34:28,398.0,38.0,26.0,26.0,3655.0
2023-06-27 06:39:28,404.0,38.0,33.0,26.0,3658.0
2023-06-27 06:44:28,399.0,38.0,40.0,25.9,3658.0
2023-06-27 06:49:28,398.0,38.0,43.0,26.0,3655.0
2023-06-27 06:54:28,403.0,38.0,50.0,25.9,3658.0
2023-06-27 06:59:28,399.0,38.0,53.0,25.9,3655.0
2023-06-27 07:04:28,401.0,38.0,57.0,25.9,3655.0
2023-06-27 07:09:28,400.0,38.0,60.0,25.9,3658.0
2023-06-27 07:14:28,406.0,38.0,60.0,25.9,3658.0
2023-06-27 07:19:28,405.0,38.0,67.0,25.9,3658.0
2023-06-27 07:24:28,397.0,38.0,70.0,25.9,3658.0
2023-06-27 07:29:28,409.0,38.0,70.0,25.9,3658.0
2023-06-27 07:34:28,401.0,38.0,77.0,25.9,3655.0
2023-06-27 07:39:28,400.0,38.0,80.0,25.9,3655.0
2023-06-27 07:44:28,402.0,38.0,84.0,25.9,3655.0
2023-06-27 07:49:28,399.0,38.0,87.0,25.9,3655.0
2023-06-27 07:54:28,412.0,38.0,97.0,26.0,3655.0
2023-06-27 07:59:28,409.0,38.0,104.0,25.9,3655.0
2023-06-27 08:04:28,391.0,38.0,107.0,25.9,3658.0
2023-06-27 08:09:28,410.0,38.0,114.0,26.0,3658.0
2023-06-27 08:14:28,401.0,38.0,117.0,25.9,3655.0
2023-06-27 08:19:28,402.0,38.0,124.0,25.9,3655.0
2023-06-27 08:24:28,400.0,38.0,131.0,25.9,3658.0
2023-06-27 08:29:28,404.0,38.0,138.0,25.9,3655.0
2023-06-27 09:09:26,417.0,38.0,158.0,25.9,3655.0
2023-06-27 09:14:26,410.0,38.0,151.0,25.9,3655.0
2023-06-27 09:19:26,406.0,38.0,171.0,26.0,3655.0
2023-06-27 09:24:26,405.0,38.0,171.0,25.9,3655.0
2023-06-27 09:29:26,415.0,38.0,181.0,25.9,3655.0
2023-06-27 09:34:26,404.0,38.0,185.0,25.9,3655.0
2023-06-27 09:39:26,415.0,38.0,191.0,25.9,3655.0
2023-06-27 09:44:26,411.0,38.0,198.0,26.0,3655.0
2023-06-27 09:49:26,406.0,38.0,205.0,26.0,3655.0
2023-06-27 09:54:26,418.0,38.0,215.0,26.0,3655.0
2023-06-27 09:59:26,407.0,38.0,222.0,26.0,3658.0
2023-06-27 10:04:26,423.0,38.0,235.0,26.0,3658.0
2023-06-27 10:09:26,419.0,38.0,242.0,26.0,3658.0
2023-06-27 10:14:26,416.0,38.0,232.0,26.0,3658.0
2023-06-27 10:19:26,414.0,38.0,235.0,26.1,3658.0
2023-06-27 10:24:26,411.0,38.0,229.0,26.1,3658.0
2023-06-27 10:29:26,408.0,38.0,239.0,26.1,3655.0
2023-06-27 10:34:26,412.0,38.0,239.0,26.2,3658.0
2023-06-27 10:39:26,412.0,38.0,252.0,26.2,3658.0
2023-06-27 10:44:26,410.0,38.0,272.0,26.2,3658.0
2023-06-27 10:49:26,419.0,38.0,286.0,26.2,3658.0
2023-06-27 10:54:26,417.0,38.0,286.0,26.2,3655.0
2023-06-27 10:59:26,412.0,38.0,306.0,26.3,3655.0
2023-06-27 11:04:26,408.0,38.0,319.0,26.3,3655.0
2023-06-27 11:09:26,412.0,38.0,326.0,26.3,3658.0
2023-06-27 11:14:26,411.0,38.0,346.0,26.3,3658.0
2023-06-27 11:19:26,403.0,38.0,387.0,26.4,3655.0
2023-06-27 11:24:26,413.0,38.0,346.0,26.4,3655.0
2023-06-27 11:29:26,418.0,37.0,316.0,26.4,3655.0
2023-06-27 11:34:26,404.0,37.0,343.0,26.4,3655.0
2023-06-27 11:39:26,419.0,37.0,306.0,26.5,3655.0
2023-06-27 11:44:26,408.0,37.0,350.0,26.5,3655.0
2023-06-27 11:49:26,412.0,37.0,360.0,26.5,3658.0
2023-06-27 11:54:26,411.0,37.0,316.0,26.6,3655.0
2023-06-27 11:59:26,408.0,37.0,343.0,26.6,3655.0
2023-06-27 12:04:26,414.0,37.0,340.0,26.6,3658.0
2023-06-27 12:09:26,410.0,37.0,363.0,26.7,3655.0
2023-06-27 12:14:26,402.0,37.0,394.0,26.7,3655.0
2023-06-27 12:19:26,405.0,36.0,343.0,26.7,3655.0
2023-06-27 12:24:26,411.0,36.0,400.0,26.7,3655.0
2023-06-27 12:29:26,406.0,36.0,353.0,26.8,3658.0
2023-06-27 12:34:26,410.0,36.0,346.0,26.8,3655.0
2023-06-27 12:39:26,408.0,36.0,309.0,26.8,3655.0
2023-06-27 12:44:26,420.0,36.0,299.0,26.8,3655.0
2023-06-27 12:49:26,407.0,36.0,373.0,26.9,3655.0
2023-06-27 12:54:26,407.0,35.0,394.0,26.9,3655.0
2023-06-27 12:59:26,411.0,35.0,390.0,26.9,3655.0
2023-06-27 13:04:26,413.0,35.0,421.0,27.0,3655.0
2023-06-27 13:09:26,412.0,35.0,468.0,27.0,3655.0
2023-06-27 13:14:26,411.0,35.0,461.0,27.0,3655.0
2023-06-27 13:19:26,409.0,35.0,249.0,27.1,3655.0
2023-06-27 13:24:26,415.0,35.0,461.0,27.1,3655.0
2023-06-27 13:29:26,413.0,35.0,218.0,27.1,3658.0
2023-06-27 13:34:26,413.0,35.0,343.0,27.1,3655.0
2023-06-27 13:39:26,417.0,34.0,464.0,27.1,3655.0
2023-06-27 13:44:26,404.0,34.0,235.0,27.1,3655.0
2023-06-27 13:49:26,403.0,34.0,444.0,27.1,3655.0
2023-06-27 13:54:26,407.0,34.0,488.0,27.1,3655.0
2023-06-27 13:59:26,410.0,34.0,488.0,27.2,3655.0
2023-06-27 14:04:26,404.0,34.0,266.0,27.2,3655.0
2023-06-27 14:09:26,405.0,34.0,464.0,27.2,3655.0
2023-06-27 14:14:26,406.0,34.0,333.0,27.2,3655.0
2023-06-27 14:19:26,416.0,34.0,269.0,27.3,3655.0
2023-06-27 14:24:26,409.0,34.0,508.0,27.2,3655.0
2023-06-27 14:29:26,403.0,34.0,272.0,27.3,3655.0
2023-06-27 14:34:26,407.0,34.0,249.0,27.3,3655.0
2023-06-27 14:39:26,402.0,34.0,239.0,27.3,3655.0
2023-06-27 14:44:26,409.0,34.0,235.0,27.2,3655.0
2023-06-27 14:49:26,414.0,34.0,245.0,27.3,3655.0
2023-06-27 14:54:26,411.0,34.0,252.0,27.3,3655.0
2023-06-27 14:59:26,409.0,34.0,471.0,27.3,3658.0
2023-06-27 15:04:26,405.0,34.0,262.0,27.3,3655.0
2023-06-27 15:09:26,406.0,34.0,471.0,27.3,3655.0
2023-06-27 15:14:25,405.0,34.0,464.0,27.3,3655.0
2023-06-27 15:19:26,403.0,33.0,397.0,27.3,3655.0
2023-11-24 08:20:26,418.0,45.0,3.0,20.9,3.647
2023-11-24 08:25:26,414.0,45.0,3.0,20.9,3.647
2023-11-24 08:30:26,415.0,45.0,6.0,21.0,3.647
2023-11-24 08:35:26,415.0,44.0,6.0,20.9,3.647
2023-11-24 08:40:26,421.0,44.0,6.0,21.0,3.647
2023-11-24 08:45:26,410.0,44.0,6.0,21.0,3.645
2023-12-09 12:24:25,393.0,48.0,67.0,19.7,3.65
2023-12-09 12:39:25,397.0,49.0,43.0,19.6,3.65
2023-12-09 12:44:24,397.0,50.0,40.0,19.5,3.65
2023-12-09 12:49:25,394.0,50.0,40.0,19.4,3.65
2023-12-09 12:54:24,397.0,51.0,43.0,19.3,3.65
2023-12-09 12:59:24,395.0,51.0,40.0,19.3,3.65
2023-12-09 13:04:24,392.0,51.0,47.0,19.4,3.65
2023-12-09 13:09:24,391.0,52.0,50.0,19.3,3.65
2023-12-09 13:14:24,397.0,52.0,60.0,19.3,3.65
2023-12-09 13:19:24,387.0,52.0,50.0,19.2,3.65
2023-12-09 13:24:24,390.0,52.0,40.0,19.2,3.65
2023-12-09 13:29:24,391.0,53.0,60.0,19.0,3.65
2023-12-09 13:34:24,389.0,53.0,70.0,19.1,3.65
2023-12-09 13:39:24,393.0,53.0,37.0,19.0,3.65
2023-12-09 13:44:24,393.0,54.0,30.0,19.1,3.653
2023-12-09 13:49:24,385.0,54.0,30.0,19.0,3.653
2023-12-09 13:54:24,397.0,54.0,40.0,19.1,3.65
2023-12-09 13:59:24,391.0,54.0,30.0,19.1,3.65
2023-12-09 14:04:24,390.0,54.0,26.0,19.0,3.65
2023-12-09 14:09:25,393.0,54.0,47.0,19.0,3.65
2023-12-09 14:14:24,393.0,55.0,53.0,19.1,3.65
2023-12-09 14:19:24,391.0,55.0,43.0,19.0,3.65
2023-12-09 14:24:24,386.0,55.0,23.0,19.1,3.65
2023-12-09 14:29:24,388.0,55.0,33.0,19.1,3.65
2023-12-09 14:34:24,387.0,55.0,40.0,19.1,3.65
2023-12-09 14:39:24,395.0,56.0,40.0,19.1,3.65
2023-12-09 14:44:24,394.0,56.0,33.0,19.1,3.65
2023-12-09 14:49:24,395.0,56.0,33.0,19.2,3.65
2023-12-09 14:54:24,391.0,56.0,30.0,19.2,3.65
2023-12-09 14:59:24,403.0,56.0,30.0,19.1,3.65
2023-12-09 15:04:24,395.0,56.0,23.0,19.3,3.65
2023-12-09 15:09:24,391.0,56.0,33.0,19.3,3.65
2023-12-09 15:14:24,398.0,57.0,20.0,19.3,3.65
2023-12-09 15:19:24,390.0,57.0,23.0,19.3,3.65
2023-12-09 15:24:24,390.0,57.0,40.0,19.3,3.65
2023-12-09 15:29:24,398.0,57.0,26.0,19.3,3.65
2023-12-09 15:34:24,399.0,57.0,30.0,19.3,3.65
2023-12-09 15:39:24,392.0,57.0,30.0,19.3,3.65
2023-12-09 15:44:24,394.0,58.0,23.0,19.3,3.65
2023-12-09 15:49:24,395.0,58.0,10.0,19.3,3.65
2023-12-09 15:54:24,395.0,57.0,13.0,19.4,3.65
2023-12-09 15:59:24,396.0,58.0,16.0,19.4,3.65
2023-12-09 16:04:24,391.0,58.0,10.0,19.4,3.65
2023-12-09 16:09:24,392.0,59.0,3.0,19.4,3.65
2023-12-09 16:14:24,384.0,59.0,3.0,19.4,3.65
2023-12-09 16:19:24,391.0,59.0,3.0,19.5,3.65
2023-12-09 16:24:24,393.0,58.0,3.0,19.6,3.65
2023-12-09 16:29:24,387.0,57.0,0.0,19.6,3.65
2023-12-09 16:34:24,391.0,56.0,0.0,19.6,3.65
2023-12-09 16:39:24,390.0,55.0,0.0,19.6,3.65
2023-12-09 16:44:24,400.0,54.0,0.0,19.7,3.65
2023-12-09 16:49:24,395.0,54.0,0.0,19.8,3.65
2023-12-09 16:54:24,395.0,53.0,0.0,19.8,3.65
2023-12-09 16:59:24,394.0,53.0,0.0,19.8,3.65
2023-12-09 17:04:24,389.0,53.0,0.0,19.9,3.65
2023-12-09 17:09:24,398.0,54.0,0.0,19.9,3.65
2023-12-09 17:14:24,393.0,54.0,0.0,19.9,3.65
2023-12-09 17:19:24,395.0,54.0,0.0,19.8,3.65
2023-12-09 17:24:24,395.0,53.0,0.0,19.9,3.65
